BK30|{'S': [42500, 42500, 42500, 42500, 42500, 42500, 42500, 42500, 42500, 42500, 42500, 42500, 42500, 42450, 42450, 42300, 42250, 42250, 42250, 42250, 42200, 42100, 41850, 41650, 41400, 40350, 39350, 38250, 37150, 35600, 33850, 32050, 30450, 28800, 27550, 25700, 24250, 23500, 22800, 22400, 22200, 21750, 21450, 21250, 20950, 20750, 20700, 20450, 20350, 20150, 20100, 20000, 19850, 19800, 19700, 19500, 19400, 19400, 19350, 19350], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 100, 100, 200, 250, 200, 200, 150, 250, 100, 100, 0, 200, 50, 50, 50, 0, 0, 0, 100, 0, 0, 0, 50, 0, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 50, 100, 150, 100, 400, 700, 1150, 1300, 1750, 1950, 1700, 1650, 1700, 1400, 1550, 1100, 1200, 900, 650, 500, 550, 550, 450, 400, 450, 250, 250, 200, 300, 350, 350, 250, 200, 150, 150, 150, 150, 200, 150], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 50, 50, 250, 400, 300, 300, 500, 450, 500, 550, 700, 900, 900, 850, 850, 750, 400, 300, 300, 150, 150, 50, 100, 150, 100, 150, 150, 100, 150, 100, 50, 100, 100, 150, 50, 50, 50, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 250, 250, 250, 250, 300, 350, 450, 650, 750, 1250, 2050, 2600, 3300, 4500, 6000, 8050, 9450, 11000, 12550, 14400, 16100, 17000, 18350, 19100, 19500, 20050, 20350, 20650, 21050, 21150, 21450, 21600, 21800, 21900, 21900, 22050, 22300, 22400, 22550, 22700, 22900, 22900, 22900, 23000]}
BK31|{'S': [79450, 79450, 79450, 79450, 79450, 79400, 79300, 79300, 79300, 79300, 79300, 79300, 79250, 79250, 79100, 79000, 79000, 78850, 78650, 78200, 77850, 77300, 76650, 75400, 74450, 73050, 71500, 69750, 67450, 65650, 63650, 62000, 60400, 58400, 56650, 55050, 53800, 53050, 52350, 51600, 51050, 50500, 49900, 49650, 49250, 48800, 48600, 48300, 48000, 47750, 47600, 47500, 47450, 47450, 47350, 47350, 47250, 47200, 47200, 47150], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 0, 100, 100, 100, 0, 200, 0, 250, 50, 250, 300, 250, 350, 250, 150, 50, 150, 200, 300, 50, 50, 50, 50, 150, 100, 50, 0, 100, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 50, 100, 0, 0, 0, 0, 0, 50, 50, 100, 50, 100, 100, 200, 300, 400, 200, 550, 800, 1150, 1200, 1350, 1300, 1300, 1400, 1100, 1200, 1600, 1900, 1600, 1450, 1350, 1150, 700, 900, 800, 700, 650, 300, 350, 350, 300, 150, 100, 150, 200, 150, 50, 0, 50, 50, 50, 50, 50, 50], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 100, 300, 300, 400, 300, 500, 650, 650, 1150, 1100, 850, 1100, 700, 850, 1000, 800, 700, 500, 400, 500, 400, 250, 250, 250, 150, 250, 250, 350, 350, 300, 200, 150, 100, 100, 100, 100, 150, 100, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 50, 150, 150, 150, 150, 150, 150, 150, 250, 350, 350, 400, 550, 750, 1000, 1550, 1950, 2650, 3550, 4450, 5900, 7500, 9250, 11050, 13500, 14900, 16600, 18250, 20050, 21950, 23300, 24700, 25950, 26400, 27150, 27850, 28550, 29200, 29700, 29950, 30300, 30600, 31000, 31250, 31450, 31650, 31850, 31900, 31950, 31950, 32000, 32100, 32200, 32250]}
BK32|{'S': [54100, 54100, 54100, 54100, 54100, 54100, 54100, 54100, 54100, 54100, 54100, 54100, 54100, 54100, 54050, 53850, 53700, 53550, 53250, 53150, 52900, 52450, 51550, 50550, 49150, 47900, 46350, 44550, 42900, 41350, 39500, 37450, 35900, 34750, 33600, 32550, 31750, 31050, 30250, 29850, 29600, 29500, 29100, 28900, 28700, 28450, 28200, 28100, 27950, 27800, 27750, 27750, 27700, 27650, 27650, 27650, 27650, 27650, 27650, 27650], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 50, 150, 150, 100, 250, 150, 100, 250, 150, 100, 150, 50, 50, 50, 0, 100, 50, 0, 50, 50, 0, 50, 50, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 50, 50, 200, 350, 650, 750, 700, 650, 900, 1500, 1700, 1550, 2000, 1950, 1750, 1550, 1250, 1100, 1250, 1050, 1200, 900, 700, 600, 550, 500, 400, 250, 150, 150, 250, 200, 100, 100, 50, 50, 50, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 100, 100, 100, 50, 250, 250, 500, 700, 650, 700, 750, 600, 550, 700, 550, 750, 700, 850, 800, 550, 500, 300, 300, 250, 250, 250, 200, 150, 150, 200, 200, 200, 200, 100, 50, 50, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 300, 450, 700, 750, 900, 1050, 1650, 2300, 3500, 4750, 6000, 7200, 8650, 10500, 11800, 13900, 15550, 17000, 18250, 19600, 20500, 21450, 22350, 22950, 23500, 23750, 24150, 24450, 24850, 25200, 25500, 25550, 25650, 25900, 26150, 26200, 26300, 26400, 26400, 26450, 26450, 26450, 26450, 26450]}
BK33|{'S': [38450, 38450, 38450, 38450, 38400, 38400, 38400, 38400, 38400, 38400, 38400, 38400, 38400, 38400, 38350, 38250, 38250, 38200, 38000, 37950, 37750, 37700, 37550, 37150, 36950, 36500, 35950, 35150, 34250, 33350, 32500, 31800, 31250, 30600, 29800, 29200, 28350, 27500, 26750, 26400, 25500, 24800, 24550, 24250, 24050, 23900, 23850, 23750, 23600, 23500, 23400, 23350, 23250, 23200, 23150, 23150, 23100, 23050, 23000, 22950], 'E': [0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0, 50, 50, 150, 50, 50, 50, 0, 100, 250, 50, 50, 150, 100, 150, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 50, 150, 100, 50, 100, 100, 200, 300, 450, 700, 650, 750, 600, 450, 600, 800, 700, 900, 1050, 850, 600, 750, 550, 600, 350, 350, 400, 250, 200, 250, 200, 200, 200, 200, 200, 150, 100, 100, 100, 100, 50], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 100, 50, 150, 200, 200, 150, 150, 250, 200, 250, 250, 300, 300, 450, 450, 300, 300, 150, 300, 200, 150, 150, 100, 50, 50, 50, 0, 50, 50, 0, 0, 0, 0, 0, 50, 50, 50], 'R': [0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 150, 150, 200, 300, 450, 550, 650, 800, 1100, 1350, 1550, 2000, 2650, 3300, 4250, 4800, 5800, 6450, 6950, 7550, 8150, 8500, 9400, 10500, 11000, 11950, 12650, 13050, 13650, 13850, 14050, 14300, 14450, 14550, 14750, 14800, 14850, 15000, 15050, 15150, 15200, 15250, 15250, 15300, 15400]}
BK34|{'S': [72400, 72400, 72400, 72400, 72400, 72350, 72350, 72350, 72350, 72350, 72300, 72300, 72300, 72300, 72300, 72300, 72200, 72150, 71850, 71350, 70750, 70300, 69700, 68800, 68100, 66850, 65950, 64450, 63050, 61250, 59100, 56800, 55250, 53900, 51900, 50650, 49550, 48650, 47950, 47350, 46650, 46000, 45550, 45300, 45050, 44900, 44850, 44800, 44800, 44650, 44650, 44650, 44650, 44550, 44550, 44550, 44550, 44550, 44550, 44550], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 100, 50, 0, 100, 100, 0, 200, 250, 100, 0, 250, 200, 300, 250, 150, 200, 50, 50, 50, 50, 150, 0, 150, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 100, 250, 400, 300, 500, 650, 750, 750, 850, 1100, 1150, 1450, 1700, 2050, 2050, 1700, 1800, 1500, 1300, 800, 900, 650, 800, 700, 500, 400, 400, 300, 250, 200, 150, 150, 100, 100, 100, 50, 50, 50, 50, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 150, 50, 150, 200, 200, 150, 100, 200, 400, 550, 850, 1150, 850, 850, 1000, 950, 750, 700, 750, 650, 450, 450, 550, 500, 300, 200, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 50, 50, 100, 100, 100, 100, 200, 250, 350, 550, 1150, 1650, 1900, 2650, 3400, 4500, 5150, 6350, 7650, 8600, 10250, 12400, 14000, 15650, 17550, 19450, 20800, 22150, 22850, 23800, 24500, 25000, 25850, 26400, 26700, 27050, 27300, 27400, 27450, 27600, 27650, 27650, 27650, 27800, 27800, 27800, 27800, 27850, 27850, 27850]}
BK35|{'S': [63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63600, 63550, 63400, 63300, 63000, 62750, 62150, 61450, 60800, 60050, 59450, 58400, 56700, 55150, 53350, 51950, 49450, 47500, 45950, 43900, 42700, 41450, 40500, 39350, 38550, 37750, 37400, 36750, 36250, 35600, 35200, 34650, 34500, 34300, 34150, 34000, 33950, 33750, 33700, 33650, 33550, 33500, 33500, 33500, 33500, 33500], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 50, 0, 50, 50, 100, 150, 350, 0, 200, 250, 200, 300, 0, 250, 50, 150, 150, 200, 0, 100, 0, 150, 0, 50, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 150, 200, 100, 300, 400, 550, 750, 650, 750, 900, 1300, 1500, 1550, 1850, 2050, 2000, 2050, 1700, 1600, 1350, 1200, 1200, 1100, 750, 650, 650, 400, 550, 300, 350, 350, 350, 150, 100, 100, 50, 50, 50, 50, 50, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 50, 100, 150, 150, 200, 150, 150, 200, 450, 700, 900, 900, 950, 1000, 1000, 700, 900, 750, 650, 950, 650, 700, 450, 550, 500, 500, 400, 400, 350, 350, 250, 200, 150, 150, 150, 50, 50, 100, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 300, 600, 900, 1450, 2050, 2650, 3250, 3950, 5200, 6100, 7500, 9150, 11100, 12800, 14750, 16450, 18450, 19650, 20750, 22250, 23000, 24100, 24900, 25600, 26200, 27050, 27450, 28250, 28350, 28700, 28900, 29250, 29400, 29600, 29800, 29850, 29900, 30050, 30050, 30100, 30100, 30100]}
BK37|{'S': [67700, 67700, 67700, 67700, 67700, 67700, 67700, 67700, 67650, 67600, 67550, 67550, 67450, 67300, 67200, 67050, 67050, 66800, 66550, 66100, 65750, 65250, 64800, 64100, 63500, 62500, 61150, 60100, 58500, 56650, 55000, 53550, 51450, 49750, 48350, 47100, 46000, 45200, 44350, 43250, 42350, 41600, 40900, 40400, 40200, 39950, 39600, 39450, 39200, 39150, 39150, 39150, 39100, 39100, 39100, 39100, 39100, 39100, 39100, 39050], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 100, 50, 50, 100, 50, 50, 200, 150, 200, 50, 150, 250, 50, 100, 150, 50, 0, 150, 50, 50, 150, 50, 50, 100, 0, 0, 50, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 150, 100, 0, 0, 150, 150, 250, 200, 350, 350, 500, 550, 800, 1400, 1150, 1750, 1950, 2000, 1750, 1550, 1650, 1350, 1350, 1300, 1150, 1050, 1250, 1250, 1000, 950, 900, 650, 450, 450, 250, 200, 200, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 100, 50, 200, 150, 150, 350, 250, 250, 300, 450, 450, 400, 650, 950, 950, 850, 700, 400, 400, 450, 600, 450, 600, 500, 250, 250, 150, 150, 150, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 100, 100, 100, 250, 400, 650, 650, 750, 900, 1200, 1500, 1900, 2300, 2700, 3350, 3950, 4700, 5800, 6950, 8550, 9800, 11400, 13650, 15300, 17250, 18850, 19850, 20850, 21650, 22600, 23450, 24550, 25500, 26150, 26700, 27100, 27500, 27850, 28200, 28350, 28450, 28500, 28600, 28600, 28600, 28600, 28600, 28600, 28600, 28650]}
BK38|{'S': [34550, 34550, 34550, 34550, 34550, 34550, 34550, 34550, 34550, 34550, 34550, 34550, 34500, 34500, 34500, 34500, 34450, 34350, 34300, 34100, 34050, 33900, 33700, 33550, 33000, 32500, 31600, 30500, 29550, 28350, 26800, 25550, 23900, 22850, 21900, 21150, 20550, 19700, 19400, 19100, 18950, 18750, 18600, 18500, 18400, 18300, 18200, 18150, 18150, 18150, 18050, 18050, 18050, 17950, 17800, 17750, 17600, 17450, 17350, 17350], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 50, 0, 100, 50, 0, 150, 150, 200, 200, 150, 150, 150, 150, 100, 150, 100, 50, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 150, 100, 100, 150, 250, 350, 400, 800, 850, 900, 1000, 1350, 1500, 1550, 1600, 1300, 850, 800, 700, 500, 350, 350, 300, 300, 300, 200, 150, 100, 50, 50, 50, 100, 50, 50, 100, 50, 50, 100, 100, 100, 50], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 200, 200, 300, 300, 350, 500, 500, 450, 550, 450, 450, 500, 450, 500, 400, 200, 150, 100, 100, 50, 100, 100, 50, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 100, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 150, 200, 250, 400, 450, 600, 700, 900, 1400, 1850, 2750, 3600, 4500, 5700, 6900, 8400, 9500, 10750, 11950, 12600, 13550, 14200, 14900, 15050, 15350, 15550, 15700, 15850, 16000, 16200, 16350, 16350, 16350, 16400, 16450, 16450, 16450, 16650, 16700, 16800, 16850, 17050, 17150]}
BK40|{'S': [21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21000, 20800, 20650, 20200, 19450, 18600, 17700, 16450, 15200, 14050, 12950, 11800, 11000, 10250, 9250, 8350, 7950, 7400, 7000, 6750, 6600, 6400, 6300, 6300, 6300, 6250, 6200, 6200, 6200, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 100, 100, 100, 100, 300, 200, 50, 50, 100, 150, 100, 300, 100, 100, 150, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 350, 500, 700, 750, 850, 800, 950, 1350, 1400, 1550, 1450, 1100, 800, 600, 650, 300, 300, 250, 150, 0, 0, 0, 50, 100, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 150, 150, 200, 250, 400, 300, 400, 450, 450, 200, 300, 400, 350, 450, 350, 450, 350, 300, 150, 150, 150, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 150, 350, 800, 1400, 2100, 3350, 4350, 5400, 6250, 7600, 8100, 8800, 10250, 11150, 12050, 12450, 13250, 13650, 14000, 14300, 14600, 14700, 14700, 14750, 14750, 14800, 14800, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900, 14900]}
BK41|{'S': [36950, 36950, 36900, 36900, 36900, 36900, 36900, 36900, 36900, 36900, 36900, 36900, 36900, 36900, 36850, 36850, 36800, 36800, 36750, 36650, 36450, 35950, 35700, 34900, 33750, 32600, 30200, 28150, 26700, 24900, 23050, 21800, 21050, 20250, 19600, 19150, 18700, 18400, 18000, 17900, 17750, 17700, 17550, 17550, 17500, 17400, 17400, 17400, 17350, 17350, 17300, 17300, 17250, 17200, 17150, 17100, 16950, 16900, 16900, 16900], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 150, 100, 100, 100, 0, 400, 400, 50, 150, 100, 100, 150, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 50, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 150, 200, 300, 300, 400, 1000, 1150, 1350, 1550, 1600, 2050, 2200, 1850, 1450, 1150, 900, 1050, 1200, 850, 550, 250, 200, 200, 50, 0, 0, 100, 100, 100, 50, 0, 0, 0, 0, 0, 50, 100, 50, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 300, 400, 550, 850, 1000, 1100, 800, 750, 700, 450, 450, 550, 450, 300, 350, 350, 200, 200, 200, 50, 0, 50, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 0, 0, 0], 'R': [0, 0, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 100, 100, 100, 100, 150, 150, 250, 550, 800, 1250, 1700, 2650, 4150, 5850, 7500, 9050, 10850, 12500, 13850, 15000, 15800, 16300, 16750, 17350, 18050, 18600, 18800, 18850, 19300, 19400, 19400, 19450, 19450, 19450, 19550, 19600, 19600, 19600, 19650, 19700, 19700, 19700, 19900, 20050, 20050, 20050]}
BK42|{'S': [105900, 105900, 105900, 105850, 105850, 105850, 105850, 105850, 105850, 105800, 105750, 105600, 105450, 105450, 105300, 105000, 104750, 104200, 103450, 102450, 100950, 99100, 97650, 95800, 93900, 91750, 89150, 86900, 84750, 82900, 81600, 79550, 78200, 76600, 75400, 74000, 72950, 71750, 70900, 70250, 69700, 69500, 69200, 68850, 68650, 68550, 68450, 68400, 68350, 68350, 68350, 68350, 68350, 68300, 68300, 68300, 68300, 68300, 68300, 68300], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 150, 50, 250, 150, 50, 150, 250, 150, 200, 350, 100, 50, 250, 50, 100, 0, 250, 50, 200, 50, 100, 0, 0, 0, 50, 100, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 50, 50, 50, 50, 0, 0, 50, 50, 0, 50, 50, 50, 100, 200, 450, 350, 500, 900, 1300, 1550, 1650, 1900, 2050, 2450, 2250, 1900, 2050, 2150, 1650, 1500, 1550, 1650, 1300, 1450, 1150, 950, 850, 500, 350, 200, 250, 250, 250, 150, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 100, 50, 100, 150, 250, 250, 450, 500, 750, 400, 500, 650, 800, 750, 750, 1150, 850, 950, 600, 700, 750, 700, 550, 550, 350, 400, 350, 350, 250, 200, 200, 250, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 200, 300, 350, 450, 650, 700, 1000, 1600, 2300, 3250, 4850, 6050, 7750, 9150, 11100, 13400, 15400, 18050, 19900, 21500, 23750, 25400, 26950, 28300, 29800, 31100, 32400, 33650, 34350, 35450, 35850, 36300, 36500, 36850, 37100, 37250, 37450, 37550, 37550, 37550, 37550, 37550, 37600, 37600, 37600, 37600, 37600, 37600, 37600]}
BK43|{'S': [52900, 52900, 52900, 52900, 52900, 52900, 52900, 52900, 52900, 52900, 52850, 52850, 52850, 52850, 52800, 52750, 52700, 52650, 52600, 52450, 52100, 51700, 51250, 50600, 49300, 48150, 46900, 45550, 43800, 42250, 40500, 38850, 37550, 36650, 35300, 34150, 33200, 32650, 32200, 31450, 30800, 30400, 29900, 29600, 29300, 28900, 28750, 28600, 28550, 28550, 28500, 28450, 28350, 28350, 28350, 28350, 28350, 28350, 28350, 28350], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 50, 50, 0, 0, 200, 150, 200, 100, 250, 300, 250, 250, 150, 0, 150, 50, 150, 50, 0, 100, 0, 0, 50, 100, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 0, 50, 150, 250, 250, 250, 350, 800, 900, 850, 1000, 1200, 1150, 1500, 1550, 1750, 1650, 1300, 1250, 1250, 1300, 950, 700, 750, 850, 550, 350, 300, 350, 300, 150, 150, 50, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 200, 350, 450, 450, 500, 500, 550, 800, 800, 800, 500, 450, 500, 750, 750, 450, 300, 400, 500, 600, 500, 550, 400, 350, 250, 200, 50, 100, 50, 100, 50, 50, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 100, 100, 200, 250, 300, 450, 700, 1050, 1500, 2150, 3200, 4450, 5700, 6850, 8400, 9850, 11750, 13000, 14100, 15400, 16700, 17850, 18600, 19350, 20150, 20750, 21150, 21850, 22450, 22900, 23400, 23650, 24050, 24100, 24250, 24300, 24400, 24400, 24550, 24550, 24550, 24550, 24550, 24550, 24550]}
BK44|{'S': [39000, 39000, 39000, 39000, 39000, 39000, 39000, 39000, 39000, 39000, 39000, 39000, 39000, 39000, 38900, 38750, 38650, 38400, 37850, 37450, 36800, 35950, 34650, 33400, 31900, 31150, 30150, 28700, 27300, 26000, 24900, 23750, 22550, 21400, 20900, 20100, 19850, 19650, 19500, 19050, 18950, 18750, 18600, 18600, 18600, 18550, 18500, 18500, 18500, 18500, 18500, 18500, 18500, 18500, 18450, 18450, 18400, 18400, 18400, 18400], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 150, 150, 150, 100, 0, 150, 50, 100, 150, 150, 150, 50, 100, 50, 200, 150, 100, 50, 0, 0, 100, 50, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 50, 100, 250, 250, 450, 500, 1050, 950, 800, 550, 950, 1250, 1350, 1400, 1450, 1300, 1200, 1000, 1100, 950, 750, 600, 550, 500, 250, 250, 250, 150, 50, 50, 100, 100, 50, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 200, 200, 250, 400, 550, 650, 600, 500, 450, 500, 450, 500, 650, 650, 750, 500, 450, 350, 250, 150, 150, 200, 150, 200, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 250, 400, 650, 950, 1350, 2000, 2650, 4000, 5550, 6750, 7350, 8400, 9750, 10950, 11950, 13200, 14450, 15900, 16400, 17500, 18100, 18600, 18800, 19150, 19600, 19800, 20050, 20200, 20300, 20400, 20400, 20400, 20450, 20450, 20450, 20450, 20500, 20500, 20500, 20550, 20600, 20600, 20600, 20600]}
